Word_idx,Word,POS,Tag
438,được,V,O
438,trang_bị_động_cơ,V,O
438,tăng,V,O
438,áp,N,O
438,1.5,M,O
438,L,Np,O
438,",",F,O
438,có,V,O
438,dung_tích,N,O
438,nhỏ,A,O
438,hơn,A,O
438,",",F,O
438,đỡ,V,O
438,hao,V,O
438,xăng,N,O
438,hơn,A,O
438,nhưng,C,O
438,lại,R,O
438,mạnh_mẽ,A,O
438,hơn,R,O
438,3,M,O
438,mã_lực,N,O
438,và,C,O
438,10,M,O
438,Nm,Np,O
438,so,V,O
438,với,E,O
438,Mazda6,Np,B-OBJ
438,2.5,M,I-OBJ
438,L_Premium,Np,I-OBJ
439,Như_vậy,X,O
439,Honda,Np,B-SUB
439,Brio,Np,I-SUB
439,có,V,O
439,động_cơ,N,O
439,mạnh_mẽ,A,O
439,hơn,R,O
439,i10,A,B-OBJ
440,Trang_bị_động_cơ,N,O
440,nhỏ,A,O
440,hơn,A,O
440,nhưng,C,O
440,Vinfast,Np,B-SUB
440,LUX,Ny,I-SUB
440,SA2,Ny,I-SUB
440,.,F,I-SUB
440,0,M,I-SUB
440,cho,E,O
440,công_suất,N,O
440,mạnh,A,O
440,hơn,R,O
440,Fortuner,Np,B-OBJ
440,2.8,M,I-OBJ
440,V,Ny,I-OBJ
440,4x4,M,I-OBJ
440,tới,E,O
440,54,M,O
440,mã_lực,N,O
440,và,C,O
440,10Nm,Np,O
441,Về,E,O
441,mặt,N,O
441,vận_hành,N,O
441,",",F,O
441,Mercedes,Np,B-SUB
441,GLS,Ny,I-SUB
441,2020,M,I-SUB
441,sở_hữu,N,O
441,khối,N,O
441,động_cơ,N,O
441,có,V,O
441,sức_mạnh,N,O
441,nhỉnh,A,O
441,hơn,A,O
441,đối_thủ,N,B-OBJ
441,BMW,Ny,I-OBJ
441,X7,Np,I-OBJ
442,Đều,R,O
442,trang_bị_động_cơ,V,O
442,2,M,O
442,L,Ny,O
442,Turbo,Np,O
442,nhưng,C,O
442,sức_mạnh,N,O
442,mà,C,O
442,mẫu,N,B-SUB
442,SUV,Ny,I-SUB
442,Việt_đạt,V,O
442,được,R,O
442,là,V,O
442,ấn_tượng,N,O
442,hơn,A,O
442,với,E,O
442,228,M,O
442,mã_lực,Nu,O
442,",",F,O
442,mạnh,A,O
442,hơn,A,O
442,15,M,O
442,mã_lực,N,O
442,so,V,O
442,với,E,O
442,mẫu,N,B-OBJ
442,SUV,Ny,I-OBJ
442,đến,V,I-OBJ
442,từ,E,I-OBJ
442,Mỹ,Np,I-OBJ
443,Về,E,O
443,phần,N,O
443,trang_bị_động_cơ,N,O
443,",",F,O
443,Honda,Np,B-SUB
443,Civic,Np,I-SUB
443,RS,Ny,I-SUB
443,được,V,O
443,đánh_giá,V,O
443,cao,A,O
443,hơn,R,O
443,Mazda3,Np,B-OBJ
443,khi,N,O
443,trang_bị_động_cơ,V,O
443,tăng,V,O
443,áp,N,O
443,1.5,M,O
443,L,Np,O
444,Civic,N,B-SUB
444,RS,Ny,I-SUB
444,được,V,O
444,đánh_giá,V,O
444,cao,A,O
444,bởi,E,O
444,sức_mạnh,N,O
444,vận_hành,V,O
444,nhờ,V,O
444,động_cơ,N,O
444,tăng,V,O
444,áp,N,O
444,hiện_đại,A,O
444,hơn,R,O
444,Mazda3,Np,B-OBJ
445,Tại,E,O
445,Thái_Lan,Np,O
445,Nissan,Np,B-SUB
445,X,Np,I-SUB
445,-,F,I-SUB
445,Trail,Np,I-SUB
445,2019,M,I-SUB
445,có,V,O
445,2,M,O
445,phiên_bản,N,O
445,động_cơ,N,O
445,bao_gồm,V,O
445,:,F,O
445,2.5,M,O
445,L,Ny,O
445,cho,E,O
445,công_suất,N,O
445,171hp,M,O
445,và,C,O
445,mômen,N,O
445,xoắn,V,O
445,cực_đại,N,O
445,233Nm,M,O
445,mạnh,A,O
445,hơn,A,O
445,2,M,O
445,mã_lực,N,O
445,so,V,O
445,với,E,O
445,đời,N,B-OBJ
445,trước,A,I-OBJ
446,Hyundai,Np,O
446,Tucson,Np,O
446,2,M,O
446,L,Ny,O
446,diesel,N,O
446,đặc_biệt,A,O
446,trang_bị_động_cơ,N,O
446,dầu,N,O
446,dung_tích,A,O
446,2,M,O
446,L,Np,O
446,",",F,O
446,áp_dụng,V,O
446,công_nghệ,N,O
446,van,N,O
446,biến_thiên,V,O
446,điều_khiển,N,O
446,điện_tử,N,O
446,e,A,O
446,-,F,I-OBJ
446,VGT,Ny,O
446,và,C,O
446,hệ_thống,N,O
446,phun,V,O
446,nhiên_liệu,N,O
446,trực_tiếp,A,O
446,CRDi,Ny,O
446,",",F,O
446,cho,E,O
446,khả_năng,N,O
446,vận_hành,V,O
446,mạnh_mẽ,A,O
446,hơn,A,O
446,hẳn,R,O
446,so,V,O
446,với,E,O
446,Mazda,Np,O
446,CX,Ny,O
446,-,F,I-OBJ
446,5,M,I-OBJ
446,2,M,O
446,L_Luxury,Np,O
447,Trang_bị_động_cơ,N,O
447,trên,E,O
447,Kona,Np,B-SUB
447,vượt_trội,V,O
447,hơn,R,O
447,với,E,O
447,loại,N,O
447,1.6,M,O
447,L,Ny,O
447,công_nghệ,N,O
447,tăng,V,O
447,áp,N,O
447,",",F,O
447,sản_sinh,V,O
447,công_suất,N,O
447,175,M,O
447,mã_lực,Nu,O
447,tại,E,O
447,5.5,M,O
447,v,Nu,O
447,/,F,O
447,p,V,O
447,và,C,O
447,mô,P,O
447,-,F,O
447,men,N,O
447,-,F,O
447,xoắn,N,O
447,256Nm,M,O
447,",",F,O
447,mang,V,O
447,lại,R,O
447,khả_năng,N,O
447,tiết_kiệm,V,O
447,nhiên_liệu,N,O
447,tốt,A,O
447,hơn,R,O
447,và,C,O
447,vận_hành,V,O
447,mạnh_mẽ,A,O
447,trên,E,O
447,nhiều,A,O
447,cung,N,O
447,đường,N,O
448,Sở_hữu,V,O
448,động_cơ,N,O
448,dung_tích,V,O
448,cao,A,O
448,hơn,R,O
448,hiển_nhiên,N,O
448,Mazda,Np,B-SUB
448,6,M,I-SUB
448,có,V,O
448,phần,N,O
448,thắng_thế,V,O
448,về,E,O
448,sức_mạnh,N,O
448,so,V,O
448,với,E,O
448,động_cơ,N,O
448,trên,E,O
448,Camry,Np,B-OBJ
449,Tuy_nhiên,C,O
449,",",F,O
449,dù,C,O
449,nếu,C,O
449,so_sánh,V,O
449,với,E,O
449,bản,Nc,B-OBJ
449,động_cơ,N,I-OBJ
449,2.5,M,I-OBJ
449,L,Np,I-OBJ
449,của,E,I-OBJ
449,Camry,Np,I-OBJ
449,thì,C,O
449,Mazda,Np,B-SUB
449,6,M,I-SUB
449,vẫn,R,O
449,có,V,O
449,phần,N,O
449,trội,V,O
449,hơn,A,O
450,Hyundai_Accent,N,B-SUB
450,trang_bị_động_cơ,N,O
450,nhỏ,A,O
450,hơn,A,O
450,",",F,O
450,công_suất,N,O
450,thấp,A,O
450,hơn,R,O
450,nhưng,C,O
450,đối,V,O
450,lại,R,O
450,",",F,O
450,khả_năng,N,O
450,tiêu_hao,V,O
450,nhiên_liệu,N,O
450,tiết_kiệm,V,O
450,hơn,A,O
451,Mức,N,O
451,công_suất,N,O
451,trên,E,O
451,thua_kém,N,O
451,khá,R,O
451,nhiều,A,O
451,so,V,O
451,với,E,O
451,Honda,Np,B-OBJ
451,City,Np,I-OBJ
451,2018,M,I-OBJ
451,",",F,O
451,do,E,O
451,đó,P,O
451,Hyundai,Np,B-SUB
451,Accent,Np,I-SUB
451,2018,M,I-SUB
451,vận_hành,N,O
451,ở,E,O
451,mức,N,O
451,khá,R,O
451,",",F,O
451,chỉ_thực_sự,N,O
451,thua_kém,V,O
451,khi,N,O
451,đi,V,O
451,trên,E,O
451,những,L,O
451,cung,N,O
451,đường_trường,N,O
451,yêu_cầu,V,O
451,nhiều,A,O
451,về,E,O
451,tốc_độ,N,O
451,và,C,O
451,gia_tốc,A,O
452,Có_thể,R,O
452,thấy,V,O
452,với,E,O
452,khối,N,O
452,động_cơ,N,O
452,tăng,V,O
452,áp,N,O
452,Ecosport,Np,B-SUB
452,cho,E,O
452,sức_mạnh,N,O
452,vượt_trội,V,O
452,hơn,A,O
452,tại,E,O
452,tua,N,O
452,máy,N,O
452,tương_đương,A,O
452,",",F,O
452,cùng,C,O
452,với,E,O
452,đó,P,O
452,khả_năng,N,O
452,tiết_kiệm,V,O
452,nhiên_liệu,N,O
452,của,E,O
452,Ecosport,Np,B-SUB
452,cũng,R,O
452,nhỉnh,A,O
452,hơn,A,O
452,với,E,O
452,con_số,N,O
452,tầm,N,O
452,"5,4",M,O
452,lít,Nu,O
452,/,F,O
452,100km,M,O
453,Động_cơ,N,O
453,này,P,O
453,có,V,O
453,mức,N,O
453,công_suất,N,O
453,107,M,O
453,mã_lực,Nu,O
453,tại,E,O
453,6000,M,O
453,vòng,N,O
453,/,F,O
453,phút,Nu,O
453,",",F,O
453,kém,A,O
453,hơn,R,O
453,so,V,O
453,với,E,O
453,Ford,Np,B-OBJ
453,Ecosport,Np,I-OBJ
453,2018,M,I-OBJ
454,Có_thể,R,O
454,nói,V,O
454,",",F,O
454,về,E,O
454,khả_năng,N,O
454,vận_hành,V,O
454,Chevrolet,Np,B-SUB
454,Trax,Np,I-SUB
454,mạnh_mẽ,A,O
454,vượt_trội,A,O
454,hơn,A,O
454,so,V,O
454,với,E,O
454,đối_thủ,N,B-OBJ
454,Ford_Ecosport,Np,I-OBJ
455,Động_cơ,N,O
455,xăng,N,O
455,V6,Np,O
455,3,M,O
455,L,Np,O
455,hơn,A,O
455,hẵn,N,O
455,đối_thủ,N,B-OBJ
455,đến,E,O
455,20,M,O
455,mã_lực,Nu,O
455,",",F,O
455,khiến,V,O
455,Pajero,Np,B-SUB
455,Sport,Np,I-SUB
455,không,R,O
455,chỉ,R,O
455,vận_hành,V,O
455,mạnh_mẽ,A,O
455,mà,C,O
455,còn,V,O
455,vô_cùng,R,O
455,nuột_nà,A,O
456,Với,E,O
456,trang_bị_động_cơ,N,O
456,dung_tích,N,O
456,lớn,A,O
456,hơn,A,O
456,hẳn,R,O
456,",",F,O
456,khá,R,O
456,dễ,A,O
456,hiểu,V,O
456,khi,N,O
456,Kia,P,B-SUB
456,Rondo,Np,I-SUB
456,vượt_trội,V,O
456,hơn,A,O
456,với,E,O
456,chênh_lệch,A,O
456,59,M,O
456,mã_lực,N,O
456,cùng,A,O
456,64,M,O
456,Nm,Np,O
456,sức_kéo,V,O
457,Tuy_nhiên,C,O
457,",",F,O
457,điểm,N,O
457,“,F,O
457,ăn_khách,N,O
457,”,F,O
457,của,E,O
457,Cerato,Np,B-SUB
457,chính,T,O
457,là,V,O
457,động_cơ,N,O
457,2,M,O
457,L,Np,O
457,hơn,A,O
457,hẳn,R,O
457,đối_thủ,N,B-OBJ
457,về,E,O
457,công_suất,N,O
457,và,C,O
457,mô,P,O
457,men,N,O
457,xoắn,V,O
457,lần_lượt,R,O
457,là,V,O
457,20,M,O
457,mã_lực,N,O
457,và,C,O
457,18,M,O
457,Nm,Np,O
458,Sử_dụng,V,O
458,khối,N,O
458,động_cơ,N,O
458,1.5,M,O
458,L,Np,O
458,",",F,O
458,Honda,Np,B-SUB
458,City,Np,I-SUB
458,nhỉnh,V,O
458,hơn,A,O
458,đối_thủ,N,O
458,101,M,O
458,phân_khối,N,O
458,",",F,O
458,12,M,O
458,mã_lực,N,O
458,và,C,O
458,10,M,O
458,Nm,Np,O
458,nên,C,O
458,hiển_nhiên,V,O
458,khả_năng,N,O
458,“,F,O
458,vọt,V,O
458,ga,N,O
458,”,F,O
458,của,E,O
458,City,Np,I-SUB
458,tốt,A,O
458,hơn,R,O
458,Rio,Np,B-OBJ
458,là,V,O
458,điều,N,O
458,không_thể,R,O
458,bàn_cãi,V,O
459,Với,E,O
459,lợi_thế,N,O
459,về,E,O
459,dung_tích,N,O
459,",",F,O
459,động_cơ,N,O
459,2NR,M,O
459,-,F,O
459,FE,Ny,O
459,của,E,O
459,Toyota,Np,B-SUB
459,cho,E,O
459,thông_số,N,O
459,hiệu_năng,V,O
459,tốt,A,O
459,hơn,R,O
459,bốn,M,O
459,xilanh,N,O
459,từ,E,O
459,K14B,Np,O
459,",",F,O
459,xét,V,O
459,xa,A,O
459,hơn,R,O
459,thì,C,O
459,các,L,O
459,thông_số,N,O
459,này,P,O
459,đều,R,O
459,ở,E,O
459,mức,N,O
459,khá,R,O
459,tốt,A,O
459,và,C,O
459,đã,R,O
459,được,V,O
459,cải_thiện,A,O
459,hơn,R,O
459,so,V,O
459,với,E,O
459,người,N,B-OBJ
459,tiền_nhiệm,N,I-OBJ
459,trước_đây,N,I-OBJ
460,Ở,E,O
460,phân,N,B-OBJ
460,khúc,N,I-OBJ
460,bán,V,I-OBJ
460,tải,N,I-OBJ
460,hiện_nay,N,I-OBJ
460,",",F,O
460,có_lẽ,X,O
460,khó,A,O
460,có,V,O
460,đối_thủ,N,O
460,nào,P,O
460,qua_mặt,V,O
460,được,V,O
460,High,Np,B-SUB
460,Country,Np,I-SUB
460,về,E,O
460,khoảng,N,O
460,sức_mạnh,N,O
460,nhờ,E,O
460,việc,Nc,O
460,Chevrolet,Np,O
460,mang,V,O
460,đến,E,O
460,động_cơ,N,O
460,Duramax,Np,O
460,áp_dụng,V,O
460,công_nghệ,N,O
460,turbocharger,V,O
460,biến_thiên,N,O
460,",",F,O
460,cung_cấp,V,O
460,công_suất,N,O
460,và,C,O
460,mô,P,O
460,-,F,O
460,men,N,O
460,xoắn,V,O
460,“,F,O
460,khủng,N,O
460,”,F,O
460,:,F,O
460,197,M,O
460,mã_lực,N,O
460,và,C,O
460,500,M,O
460,Nm,Np,O
461,Đấu_sĩ,N,B-SUB
461,Nhật_Bản,Np,I-SUB
461,không,R,O
461,chịu_thua_kém,V,O
461,với,E,O
461,khả_năng,N,O
461,vận_hành,V,O
461,linh_hoạt,V,O
461,ở,E,O
461,nhiều,A,O
461,điều_kiện,N,O
461,đường_xá,N,O
461,khác,A,O
461,nhau,N,O
461,",",F,O
461,ở,E,O
461,thành_phố,N,O
461,",",F,O
461,cao_tốc,N,O
461,hay,C,O
461,off,V,O
461,-,F,O
461,road,N,O
461,nhờ,V,O
461,vô,V,O
461,-,F,O
461,lăng,N,O
461,trợ_lực,V,O
461,nhẹ_nhàng,A,O
461,",",F,O
461,bán_kính,N,O
461,quay_vòng,A,O
461,"5,9",M,O
461,m,Nu,O
461,(,F,O
461,nhỏ,A,O
461,nhất,A,O
461,phân,N,B-OBJ
461,khúc,N,I-OBJ
461,),F,O
461,và,C,O
461,bốn,M,O
461,chế_độ,N,O
461,gài,V,O
461,cầu,N,O
461,khác,A,O
461,nhau,N,O
462,Trải,V,O
462,nghiệm,N,O
462,thực_tế,N,O
462,cũng,R,O
462,phản_ánh,V,O
462,điều,N,O
462,đó,P,O
462,khi,N,O
462,Navara,Np,B-SUB
462,vượt,V,O
462,qua,V,O
462,những,L,O
462,cung,N,O
462,đường,N,O
462,lầy_lội,V,O
462,mạnh_mẽ,A,O
462,và,C,O
462,ít,A,O
462,khó_khăn,A,O
462,hơn,R,O
462,so,V,O
462,với,E,O
462,Triton,Np,B-OBJ
463,Về,E,O
463,mặt,N,O
463,thông_số,N,O
463,kỹ_thuật,N,O
463,",",F,O
463,Navara,Np,B-SUB
463,vượt_trội,V,O
463,nhờ,V,O
463,trợ_lực,N,O
463,lái,V,O
463,thủy_lực,N,O
463,với,E,O
463,chế_độ,N,O
463,kiểm_soát,V,O
463,vòng,N,O
463,quay,V,O
463,động_cơ,N,O
464,Hyundai,N,B-SUB
464,SantaFe,N,I-SUB
464,đem,V,O
464,lại,R,O
464,cảm_giác,N,O
464,mạnh_mẽ,A,O
464,hơn,R,O
464,do,E,O
464,dung_tích,N,O
464,động_cơ,N,O
464,lớn,A,O
464,hơn,A,O
464,và,C,O
464,công_suất,N,O
464,cũng,R,O
464,tốt,A,O
464,hơn,R,O
464,nhiều,A,O
464,so,V,O
464,với,E,O
464,Mazda,Np,B-OBJ
464,CX,Ny,I-OBJ
464,-,F,I-OBJ
464,5,M,I-OBJ
465,Như_vậy,X,O
465,là,C,O
465,về,E,O
465,sức_mạnh,N,O
465,động_cơ,N,O
465,",",F,O
465,Mazda,Np,B-SUB
465,3,M,I-SUB
465,đã,R,O
465,bị,V,O
465,Focus,Np,B-OBJ
465,bỏ,V,O
465,lại,R,O
465,phía,N,O
465,sau,A,O
465,khi,N,O
465,công_suất,N,O
465,cực_đại,N,O
465,chỉ,R,O
465,dừng,V,O
465,lại,R,O
465,ở,E,O
465,con_số,N,O
465,155,M,O
465,mã_lực,N,O
465,",",F,O
465,khá,R,O
465,chênh_lệch,A,O
465,so,V,O
465,với,E,O
465,con_số,N,O
465,170,M,O
465,mã_lực,N,O
465,của,E,O
465,chiến_binh,N,O
465,nước,N,O
465,Mỹ,Np,O
466,Động_cơ,N,O
466,của,E,O
466,Everest,Np,B-SUB
466,có,V,O
466,công_suất,N,O
466,cao,A,O
466,hơn,A,O
466,và,C,O
466,mô,P,O
466,-,F,O
466,men,N,O
466,xoắn,V,O
466,cực_đại,N,O
466,cũng,R,O
466,cáo,V,O
466,và,C,O
466,đạt,V,O
466,được,V,O
466,tại,E,O
466,vòng,N,O
466,tua,N,O
466,sớm,A,O
466,hơn,A,O
467,Honda,Np,B-SUB
467,Civic,Np,I-SUB
467,Type,Np,I-SUB
467,R,Ny,I-SUB
467,2015,M,I-SUB
467,được,V,O
467,trang_bị_động_cơ,N,O
467,Turbo,Np,O
467,VTEC,Ny,O
467,2,M,O
467,lít,Nu,O
467,",",F,O
467,cho,E,O
467,công_suất,N,O
467,306,M,O
467,mã_lực,Nu,O
467,",",F,O
467,mạnh,A,O
467,hơn,R,O
467,so,V,O
467,với,E,O
467,các,L,B-OBJ
467,phiên_bản,N,I-OBJ
467,cũ,A,I-OBJ
468,Không,R,O
468,chịu,V,O
468,kém_cạnh,V,O
468,",",F,O
468,Toyota_Vios,Np,B-SUB
468,GR,Ny,I-SUB
468,-,F,I-SUB
468,S,Ny,I-SUB
468,2021,M,I-SUB
468,cũng,R,O
468,xuất_hiện,V,O
468,để,E,O
468,khiến,V,O
468,đối_thủ,N,B-OBJ
468,không,R,O
468,"""",F,O
468,cô_đơn,A,O
468,"""",F,O
468,với,E,O
468,diện_mạo,N,O
468,bớt,V,O
468,lành_tính,N,O
468,và,C,O
468,trở_nên,V,O
468,"""",F,O
468,ngầu,V,O
468,"""",F,O
468,hơn,R,O
468,theo,V,O
468,một_cách,N,O
468,rất,R,O
468,riêng,A,O
469,Tuy_nhiên,C,O
469,",",F,O
469,bước,V,O
469,sang,V,O
469,bản,N,O
469,facelift,V,O
469,",",F,O
469,Toyota_Vios,Np,B-SUB
469,GR,Ny,I-SUB
469,-,F,I-SUB
469,S,Ny,I-SUB
469,2021,M,I-SUB
469,cho,V,O
469,thấy,V,O
469,sự,Nc,O
469,thay_đổi,V,O
469,để,E,O
469,bắt,V,O
469,kịp,A,O
469,xu_hướng,V,O
469,tương_tự,N,O
469,Honda,Np,B-OBJ
469,City,Np,I-OBJ
469,RS,Ny,I-OBJ
469,đã,R,O
469,làm,V,O
469,với,E,O
469,thiết_kế,N,O
469,thể_thao,N,O
469,",",F,O
469,phóng_khoáng,A,O
469,hơn,A,O
470,Khi,N,O
470,đặt,V,O
470,cạnh,N,O
470,nhau,N,O
470,",",F,O
470,Honda,Np,B-SUB
470,City,Np,I-SUB
470,RS,Ny,I-SUB
470,2021,M,I-SUB
470,vượt_trội,N,O
470,hơn,A,O
470,nhờ,E,O
470,sở_hữu,N,O
470,thông_số,N,O
470,kích_thước,N,O
470,lớn,A,O
470,hơn,A,O
470,đối_thủ,N,O
470,Toyota_Vios,Np,B-OBJ
470,GR,Np,I-OBJ
470,-,F,I-OBJ
470,S,Np,I-OBJ
471,Ở,E,O
471,phần,N,O
471,đuôi,N,O
471,",",F,O
471,Honda,Np,B-SUB
471,City,Np,I-SUB
471,RS,Ny,I-SUB
471,sở_hữu,V,O
471,cụm,N,O
471,đèn,N,O
471,hậu,N,O
471,góc_cạnh,A,O
471,hơn,R,O
471,vẻ,N,O
471,hiền_lành,A,O
471,của,E,O
471,Toyota_Vios,Np,B-OBJ
471,GR,Np,I-OBJ
471,-,F,I-OBJ
471,S,Ny,I-OBJ
471,2021,M,I-OBJ
472,Là,C,O
472,thế_hệ,N,O
472,mới,R,O
472,nên,C,O
472,Honda,Np,B-SUB
472,City,Np,I-SUB
472,RS,Ny,I-SUB
472,có,V,O
472,khoang,N,O
472,nội_thất,N,O
472,thay_đổi,V,O
472,gần,A,O
472,như,C,O
472,hoàn_toàn,A,O
472,so,V,O
472,với,E,O
472,"""",F,O
472,người,N,B-OBJ
472,tiền_nhiệm,A,I-OBJ
472,"""",F,O
472,theo,V,O
472,xu_hướng,N,O
472,hiện_đại,A,O
472,hơn,A,O
473,Rõ_ràng,A,O
473,",",F,O
473,vô,N,O
473,-,F,O
473,lăng,V,O
473,trên,E,O
473,Honda,Np,B-SUB
473,City,Np,I-SUB
473,RS,Ny,I-SUB
473,hơn,A,O
473,hẳn,R,O
473,đối_thủ,N,B-OBJ
473,với,E,O
473,thiết_kế,N,O
473,dạng,N,O
473,vát,N,O
473,đáy,N,O
473,",",F,O
473,còn,C,O
473,Toyota_Vios,Np,O
473,GR,Np,O
473,-,F,O
473,S,Ny,O
473,không,R,O
473,khác_biệt,A,O
473,so,V,O
473,với,E,O
473,bản,N,O
473,thường,R,O
473,ngoại_trừ,V,O
473,đường,N,O
473,chỉ,R,O
473,khâu,V,O
473,màu,N,O
473,đỏ,A,O
474,Với,E,O
474,chiều,N,O
474,dài,A,O
474,trục,N,O
474,cơ_sở,N,O
474,lớn,A,O
474,",",F,O
474,Honda,Np,B-SUB
474,City,Np,I-SUB
474,RS,Ny,I-SUB
474,2021,M,I-SUB
474,là,V,O
474,chiếc,Nc,O
474,xe,N,O
474,mang,V,O
474,đến,V,O
474,không_gian,N,O
474,nội_thất,N,O
474,rộng_rãi,A,O
474,nhất,A,O
474,cho,E,O
474,người,N,O
474,dùng,V,O
501,Theo,E,O
501,đó,P,O
501,",",F,O
501,Subaru,Np,B-SUB
501,Forester,Np,I-SUB
501,thế_hệ,N,O
501,thứ,N,O
501,5,M,O
501,là,V,O
501,mẫu,N,O
501,xe,N,O
501,an_toàn,A,O
501,nhất,R,O
501,phân,V,B-OBJ
501,khúc,N,I-OBJ
501,CUV,Ny,I-OBJ
501,với,E,O
501,hàng_loạt,N,O
501,tính_năng,N,O
501,hỗ_trợ,V,O
501,lái_xe,N,O
501,an_toàn,A,O
501,tiên_tiến,A,O
501,nhất,A,O
501,thế_giới,N,O
501,hiện_nay,N,O
502,Theo,E,O
502,đó,P,O
502,",",F,O
502,Subaru,Np,B-SUB
502,Forester,Np,I-SUB
502,thế_hệ,N,O
502,thứ,N,O
502,5,M,O
502,là,V,O
502,mẫu,N,O
502,xe,N,O
502,an_toàn,A,O
502,nhất,R,O
502,phân,V,B-OBJ
502,khúc,N,I-OBJ
502,CUV,Ny,I-OBJ
502,với,E,O
502,hàng_loạt,N,O
502,tính_năng,N,O
502,hỗ_trợ,V,O
502,lái_xe,N,O
502,an_toàn,A,O
502,tiên_tiến,A,O
502,nhất,A,O
502,thế_giới,N,O
502,hiện_nay,N,O
503,Tương_tự,A,O
503,như,C,O
503,Everest,Np,B-OBJ
503,thì,C,O
503,Pajero_Sport,Np,B-SUB
503,2019,M,I-SUB
503,cũng,R,O
503,được,V,O
503,trang_bị,V,O
503,7,M,O
503,túi,N,O
503,khí,N,O
503,an_toàn,A,O
1,Điểm,N,O
1,vượt_trội,V,O
1,của,E,O
1,Sorento,Np,B-SUB
1,so,V,O
1,với,E,O
1,đối_thủ,N,B-OBJ
1,đến,V,O
1,từ,E,O
1,công_nghệ,N,O
1,an_toàn,A,O
2,Trong,E,O
2,khi,N,O
2,đó,P,O
2,",",F,O
2,Kia,P,B-SUB
2,Sorento,Np,I-SUB
2,2021,M,I-SUB
2,là,V,O
2,một,M,O
2,chiếc,Nc,O
2,xe,N,O
2,trẻ_trung,A,O
2,",",F,O
2,nội_thất,N,O
2,tiện_nghi,V,O
2,",",F,O
2,công_nghệ,N,O
2,an_toàn,A,O
2,dẫn_đầu,N,O
2,và,C,O
2,mang,V,O
2,đến,V,O
2,những,L,O
2,trải,N,O
2,nghiệm,V,O
2,êm_ái,A,O
2,cho,E,O
2,người,N,O
2,dùng,V,O
3,Trong,E,O
3,khi,N,O
3,đó,P,O
3,",",F,O
3,Ford,Np,B-SUB
3,EcoSport,A,I-SUB
3,vẫn,R,O
3,mang,V,O
3,đến,E,O
3,những,L,O
3,tính_năng,N,O
3,an_toàn,A,O
3,khá,R,O
3,cơ_bản,A,O
3,nếu,C,O
3,không,R,O
3,muốn,V,O
3,nói,V,O
3,là,V,O
3,thiếu,A,O
3,khá,R,O
3,nhiều,A,O
3,so,V,O
3,với,E,O
3,đối_thủ,N,B-OBJ
4,Đặc_biệt,A,O
4,",",F,O
4,chiếc,Nc,B-SUB
4,xe,N,I-SUB
4,này,P,I-SUB
4,có,V,O
4,những,L,O
4,công_nghệ,N,O
4,an_toàn,A,O
4,hàng_đầu,N,O
4,phân,V,B-OBJ
4,khúc,N,I-OBJ
4,xứng_đáng,A,O
4,là,V,O
4,lựa_chọn,V,O
4,đáng,V,O
4,tiền,N,O
4,ở,E,O
4,thời_điểm,N,O
4,hiện_tại,N,O
5,Nhờ,V,O
5,đó,P,O
5,",",F,O
5,những,L,O
5,chiếc,Nc,O
5,xe,N,O
5,Subaru,Np,B-SUB
5,luôn,R,O
5,được,R,O
5,biết,V,O
5,đến,R,O
5,là,V,O
5,an_toàn,A,O
5,nhất,A,O
5,thế_giới,N,B-OBJ
6,So,V,O
6,với,E,O
6,CR,Ny,B-OBJ
6,-,F,I-OBJ
6,V,Np,I-OBJ
6,",",F,O
6,đội_ngũ,N,O
6,so_sánh,V,O
6,xe,N,O
6,chúng_tôi,P,O
6,cảm_thấy,V,O
6,an_toàn,A,O
6,hơn,A,O
6,với,E,O
6,loạt,N,O
6,tính_năng,N,O
6,hỗ_trợ,V,O
6,người,N,O
6,lái,V,O
6,thuộc,V,O
6,gói,N,O
6,an_toàn,A,O
6,EyeSight,N,O
1,Điểm,N,O
1,vượt_trội,V,O
1,của,E,O
1,Sorento,Np,B-SUB
1,so,V,O
1,với,E,O
1,đối_thủ,N,B-OBJ
1,đến,V,O
1,từ,E,O
1,công_nghệ,N,O
1,an_toàn,A,O
2,Trong,E,O
2,khi,N,O
2,đó,P,O
2,",",F,O
2,Kia,P,B-SUB
2,Sorento,Np,I-SUB
2,2021,M,I-SUB
2,là,V,O
2,một,M,O
2,chiếc,Nc,O
2,xe,N,O
2,trẻ_trung,A,O
2,",",F,O
2,nội_thất,N,O
2,tiện_nghi,V,O
2,",",F,O
2,công_nghệ,N,O
2,an_toàn,A,O
2,dẫn_đầu,N,O
2,và,C,O
2,mang,V,O
2,đến,V,O
2,những,L,O
2,trải,N,O
2,nghiệm,V,O
2,êm_ái,A,O
2,cho,E,O
2,người,N,O
2,dùng,V,O
3,Trong,E,O
3,khi,N,O
3,đó,P,O
3,",",F,O
3,Ford,Np,B-SUB
3,EcoSport,A,I-SUB
3,vẫn,R,O
3,mang,V,O
3,đến,E,O
3,những,L,O
3,tính_năng,N,O
3,an_toàn,A,O
3,khá,R,O
3,cơ_bản,A,O
3,nếu,C,O
3,không,R,O
3,muốn,V,O
3,nói,V,O
3,là,V,O
3,thiếu,A,O
3,khá,R,O
3,nhiều,A,O
3,so,V,O
3,với,E,O
3,đối_thủ,N,B-OBJ
4,Đặc_biệt,A,O
4,",",F,O
4,chiếc,Nc,B-SUB
